"Generation","Fitness"
"1787","56.17343756974969"
"1788","56.17343756974969"
"1789","56.17343756974969"
"1790","56.17343756974969"
"1791","56.17343756974969"
"1792","56.17343756974969"
"1793","56.17343756974969"
"1794","56.17343756974969"
"1795","56.17343756974969"
"1796","56.17343756974969"
"1797","56.17343756974969"
"1798","56.17343756974969"
"1799","56.17343756974969"
"1800","56.17343756974969"
"1801","56.17343756974969"
"1802","56.17343756974969"
"1803","56.17343756974969"
"1804","56.17343756974969"
"1805","56.17343756974969"
"1806","56.17343756974969"
"1807","56.17343756974969"
"1808","56.17343756974969"
"1809","56.17343756974969"
"1810","56.17343756974969"
"1811","56.17343756974969"
"1812","56.17343756974969"
"1813","56.17343756974969"
"1814","56.17343756974969"
"1815","56.17343756974969"
"1816","56.17343756974969"
"1817","56.17343756974969"
"1818","56.17343756974969"
"1819","56.17343756974969"
"1820","56.17343756974969"
"1821","56.17343756974969"
"1822","56.17343756974969"
"1823","56.17343756974969"
"1824","32.11671913165926"
"1825","32.11671913165926"
"1826","32.11671913165926"
"1827","8.029179782914829"
"1828","32.11671913165926"
"1829","32.11671913165926"
"1830","32.11671913165926"
"1831","8.02917978291481"
"1832","1.0000000000000107"
"1833","1.0000000000000107"
"1834","1.0000000000000107"
"1835","1.0000000000000107"
"1836","1.0000000000000107"
"1837","1.0000000000000107"
"1838","1.0000000000000107"
"1839","1.0000000000000107"
"1840","1.0000000000000107"
"1841","1.0000000000000107"
"1842","1.0000000000000107"
"1843","1.0000000000000107"
"1844","1.0000000000000107"
"1845","1.0000000000000107"
"1846","1.0000000000000107"
"1847","1.0000000000000107"
"1848","1.0000000000000107"
"1849","1.0000000000000107"
"1850","1.0000000000000107"
"1851","1.0000000000000107"
"1852","1.0000000000000107"
"1853","1.0000000000000107"
"1854","1.0000000000000107"
"1855","1.0000000000000107"
"1856","1.0000000000000107"
"1857","1.0000000000000107"
"1858","1.0000000000000107"
"1859","1.0000000000000107"
"1860","1.0000000000000107"
"1861","1.0000000000000107"
"1862","1.0000000000000107"
"1863","1.0000000000000107"
"1864","1.0000000000000107"
"1865","1.0000000000000107"
"1866","1.0000000000000107"
"1867","1.0000000000000107"
"1868","1.0000000000000107"
"1869","1.0000000000000107"
"1870","1.0000000000000107"
"1871","1.0000000000000107"
"1872","1.0000000000000107"
"1873","1.0000000000000107"
"1874","1.0000000000000107"
"1875","1.0000000000000107"
"1876","1.0000000000000107"
"1877","1.0000000000000107"
"1878","1.0000000000000107"
"1879","1.0000000000000107"
"1880","1.0000000000000107"
"1881","1.0000000000000107"
"1882","1.0000000000000107"
"1883","1.0000000000000107"
"1884","1.0000000000000107"
"1885","1.0000000000000107"
"1886","1.0000000000000107"
"1887","1.0000000000000107"
"1888","1.0000000000000107"
"1889","1.0000000000000107"
"1890","1.0000000000000107"
"1891","1.0000000000000107"
"1892","1.0000000000000107"
"1893","1.0000000000000107"
"1894","1.0000000000000107"
"1895","1.0000000000000107"
"1896","1.0000000000000107"
"1897","1.0000000000000107"
"1898","1.0000000000000107"
"1899","1.0000000000000107"
"1900","1.0000000000000107"
"1901","1.0000000000000107"
"1902","1.0000000000000107"
"1903","1.0000000000000107"
"1904","1.0000000000000107"
"1905","1.0000000000000107"
"1906","1.0000000000000107"
"1907","1.0000000000000107"
"1908","1.0000000000000107"
"1909","1.0000000000000107"
"1910","1.0000000000000107"
"1911","1.0000000000000107"
"1912","1.0000000000000107"
"1913","1.0000000000000107"
"1914","1.0000000000000107"
"1915","1.0000000000000107"
"1916","1.0000000000000107"
"1917","1.0000000000000107"
"1918","1.0000000000000107"
"1919","1.0000000000000107"
"1920","1.0000000000000107"
"1921","1.0000000000000107"
"1922","1.0000000000000107"
"1923","1.0000000000000107"
"1924","1.0000000000000107"
"1925","1.0000000000000107"
"1926","1.0000000000000107"
"1927","1.0000000000000107"
"1928","1.0000000000000107"
"1929","1.0000000000000107"
"1930","1.0000000000000107"
"1931","1.0000000000000107"
"1932","1.0000000000000107"
"1933","1.0000000000000107"
"1934","1.0000000000000107"
"1935","1.0000000000000107"
"1936","1.0000000000000107"
"1937","1.0000000000000107"
"1938","1.0000000000000107"
"1939","1.0000000000000107"
"1940","1.0000000000000107"
"1941","1.0000000000000107"
"1942","1.0000000000000107"
"1943","1.0000000000000107"
"1944","1.0000000000000107"
"1945","1.0000000000000107"
"1946","1.0000000000000107"
"1947","1.0000000000000107"
"1948","1.0000000000000107"
"1949","1.0000000000000107"
"1950","1.0000000000000107"
"1951","1.0000000000000107"
"1952","1.0000000000000107"
"1953","1.0000000000000107"
"1954","1.0000000000000107"
"1955","1.0000000000000107"
"1956","1.0000000000000107"
"1957","1.0000000000000107"
"1958","1.0000000000000107"
"1959","1.0000000000000107"
"1960","1.0000000000000107"
"1961","1.0000000000000107"
"1962","1.0000000000000107"
"1963","1.0000000000000107"
"1964","1.0000000000000107"
"1965","1.0000000000000107"
"1966","1.0000000000000107"
"1967","1.0000000000000107"
"1968","1.0000000000000107"
"1969","1.0000000000000107"
"1970","1.0000000000000107"
"1971","1.0000000000000107"
"1972","1.0000000000000107"
"1973","1.0000000000000107"
"1974","1.0000000000000107"
"1975","1.0000000000000107"
"1976","1.0000000000000107"
"1977","1.0000000000000107"
"1978","1.0000000000000107"
"1979","1.0000000000000107"
"1980","1.0000000000000107"
"1981","1.0000000000000107"
"1982","1.0000000000000107"
"1983","1.0000000000000107"
"1984","1.0000000000000107"
"1985","1.0000000000000107"
"1986","1.0000000000000107"
"1987","1.0000000000000107"
"1988","1.0000000000000107"
"1989","1.0000000000000107"
"1990","1.0000000000000107"
"1991","1.0000000000000107"
"1992","1.0000000000000107"
"1993","1.0000000000000107"
"1994","1.0000000000000107"
"1995","1.0000000000000107"
"1996","1.0000000000000107"
"1997","1.0000000000000107"
"1998","1.0000000000000107"
"1999","1.0000000000000107"
"2000","1.0000000000000107"
"2001","1.0000000000000107"
"2002","1.0000000000000107"
"2003","1.0000000000000107"
"2004","1.0000000000000107"
"2005","1.0000000000000107"
"2006","1.0000000000000107"
"2007","1.0000000000000107"
"2008","1.0000000000000107"
"2009","1.0000000000000107"
"2010","1.0000000000000107"
"2011","1.0000000000000107"
"2012","1.0000000000000107"
"2013","1.0000000000000107"
"2014","1.0000000000000107"
"2015","1.0000000000000107"
"2016","1.0000000000000107"
"2017","1.0000000000000107"
"2018","1.0000000000000107"
"2019","1.0000000000000107"
"2020","1.0000000000000107"
"2021","1.0000000000000107"
"2022","1.0000000000000107"
"2023","1.0000000000000107"
"2024","1.0000000000000107"
"2025","1.0000000000000107"
"2026","1.0000000000000107"
"2027","1.0000000000000107"
"2028","1.0000000000000107"
"2029","1.0000000000000107"
"2030","1.0000000000000107"
"2031","1.0000000000000107"
"2032","1.0000000000000107"
"2033","1.0000000000000107"
"2034","1.0000000000000107"
"2035","1.0000000000000107"
"2036","1.0000000000000107"
"2037","1.0000000000000107"
"2038","1.0000000000000107"
"2039","1.0000000000000107"
"2040","1.0000000000000107"
"2041","1.0000000000000107"
"2042","1.0000000000000107"
"2043","1.0000000000000107"
"2044","1.0000000000000107"
"2045","1.0000000000000107"
"2046","1.0000000000000107"
"2047","1.0000000000000107"
"2048","1.0000000000000107"
"2049","1.0000000000000107"
"2050","1.0000000000000107"
"2051","1.0000000000000107"
"2052","1.0000000000000107"
"2053","1.0000000000000107"
"2054","1.0000000000000107"
"2055","1.0000000000000107"
"2056","1.0000000000000107"
"2057","1.0000000000000107"
"2058","1.0000000000000107"
"2059","1.0000000000000107"
"2060","1.0000000000000107"
"2061","1.0000000000000107"
"2062","1.0000000000000107"
"2063","1.0000000000000107"
"2064","1.0000000000000107"
"2065","1.0000000000000107"
"2066","1.0000000000000107"
"2067","1.0000000000000107"
"2068","1.0000000000000107"
"2069","1.0000000000000107"
"2070","1.0000000000000107"
"2071","1.0000000000000107"
"2072","1.0000000000000107"
"2073","1.0000000000000107"
"2074","1.0000000000000107"
"2075","1.0000000000000107"
"2076","1.0000000000000107"
"2077","1.0000000000000107"
"2078","1.0000000000000107"
"2079","1.0000000000000107"
"2080","1.0000000000000107"
"2081","1.0000000000000107"
"2082","1.0000000000000107"
"2083","1.0000000000000107"
"2084","1.0000000000000107"
"2085","1.0000000000000107"
"2086","1.0000000000000107"
"2087","1.0000000000000107"
"2088","1.0000000000000107"
"2089","1.0000000000000107"
"2090","1.0000000000000107"
"2091","1.0000000000000107"
"2092","1.0000000000000107"
"2093","1.0000000000000107"
"2094","1.0000000000000107"
"2095","1.0000000000000107"
"2096","1.0000000000000107"
"2097","1.0000000000000107"
"2098","1.0000000000000107"
"2099","1.0000000000000107"
"2100","1.0000000000000107"
"2101","1.0000000000000107"
"2102","1.0000000000000107"
"2103","1.0000000000000107"
"2104","1.0000000000000107"
"2105","1.0000000000000107"
"2106","1.0000000000000107"
"2107","1.0000000000000107"
"2108","1.0000000000000107"
"2109","1.0000000000000107"
"2110","1.0000000000000107"
"2111","1.0000000000000107"
"2112","1.0000000000000107"
"2113","1.0000000000000107"
"2114","1.0000000000000107"
"2115","1.0000000000000107"
"2116","1.0000000000000107"
"2117","1.0000000000000107"
"2118","1.0000000000000107"
"2119","1.0000000000000107"
"2120","1.0000000000000107"
"2121","1.0000000000000107"
"2122","1.0000000000000107"
"2123","1.0000000000000107"
"2124","1.0000000000000107"
"2125","1.0000000000000107"
"2126","1.0000000000000107"
"2127","1.0000000000000107"
"2128","1.0000000000000107"
"2129","1.0000000000000107"
"2130","1.0000000000000107"
"2131","1.0000000000000107"
"2132","1.0000000000000107"
"2133","1.0000000000000107"
"2134","1.0000000000000107"
"2135","1.0000000000000107"
"2136","1.0000000000000107"
"2137","1.0000000000000107"
"2138","1.0000000000000107"
"2139","1.0000000000000107"
"2140","1.0000000000000107"
"2141","1.0000000000000107"
"2142","1.0000000000000107"
"2143","1.0000000000000107"
"2144","1.0000000000000107"
"2145","1.0000000000000107"
"2146","1.0000000000000107"
"2147","1.0000000000000107"
"2148","1.0000000000000107"
"2149","1.0000000000000107"
"2150","1.0000000000000107"
"2151","1.0000000000000107"
"2152","1.0000000000000107"
"2153","1.0000000000000107"
"2154","1.0000000000000107"
"2155","1.0000000000000107"
"2156","1.0000000000000107"
"2157","1.0000000000000107"
"2158","1.0000000000000107"
"2159","1.0000000000000107"
"2160","1.0000000000000107"
"2161","1.0000000000000107"
"2162","1.0000000000000107"
"2163","1.0000000000000107"
"2164","1.0000000000000107"
"2165","1.0000000000000107"
"2166","1.0000000000000107"
"2167","1.0000000000000107"
"2168","1.0000000000000107"
"2169","1.0000000000000107"
"2170","1.0000000000000107"
"2171","1.0000000000000107"
"2172","1.0000000000000107"
"2173","1.0000000000000107"
"2174","1.0000000000000107"
"2175","1.0000000000000107"
"2176","1.0000000000000107"
"2177","1.0000000000000107"
"2178","1.0000000000000107"
"2179","1.0000000000000107"
"2180","1.0000000000000107"
"2181","1.0000000000000107"
"2182","1.0000000000000107"
"2183","1.0000000000000107"
"2184","1.0000000000000107"
"2185","1.0000000000000107"
"2186","1.0000000000000107"
"2187","1.0000000000000107"
"2188","1.0000000000000107"
"2189","1.0000000000000107"
"2190","1.0000000000000107"
"2191","1.0000000000000107"
"2192","1.0000000000000107"
"2193","1.0000000000000107"
"2194","1.0000000000000107"
"2195","1.0000000000000107"
"2196","1.0000000000000107"
"2197","1.0000000000000107"
"2198","1.0000000000000107"
"2199","1.0000000000000107"
"2200","1.0000000000000107"
"2201","1.0000000000000107"
"2202","1.0000000000000107"
"2203","1.0000000000000107"
"2204","1.0000000000000107"
"2205","1.0000000000000107"
"2206","1.0000000000000107"
"2207","1.0000000000000107"
"2208","1.0000000000000107"
"2209","1.0000000000000107"
"2210","1.0000000000000107"
"2211","1.0000000000000107"
"2212","1.0000000000000107"
"2213","1.0000000000000107"
"2214","1.0000000000000107"
"2215","1.0000000000000107"
"2216","1.0000000000000107"
"2217","1.0000000000000107"
"2218","1.0000000000000107"
"2219","1.0000000000000107"
"2220","1.0000000000000107"
"2221","1.0000000000000107"
"2222","1.0000000000000107"
"2223","1.0000000000000107"
"2224","1.0000000000000107"
"2225","1.0000000000000107"
"2226","1.0000000000000107"
"2227","1.0000000000000107"
"2228","1.0000000000000107"
"2229","1.0000000000000107"
"2230","1.0000000000000107"
"2231","1.0000000000000107"
"2232","1.0000000000000107"
"2233","1.0000000000000107"
"2234","1.0000000000000107"
"2235","1.0000000000000107"
"2236","1.0000000000000107"
"2237","1.0000000000000107"
"2238","1.0000000000000107"
"2239","1.0000000000000107"
"2240","1.0000000000000107"
"2241","1.0000000000000107"
"2242","1.0000000000000107"
"2243","1.0000000000000107"
"2244","1.0000000000000107"
"2245","1.0000000000000107"
"2246","1.0000000000000107"
"2247","1.0000000000000107"
"2248","1.0000000000000107"
"2249","1.0000000000000107"
"2250","1.0000000000000107"
"2251","1.0000000000000107"
"2252","1.0000000000000107"
"2253","1.0000000000000107"
"2254","1.0000000000000107"
"2255","1.0000000000000107"
"2256","1.0000000000000107"
"2257","1.0000000000000107"
"2258","1.0000000000000107"
"2259","1.0000000000000107"
"2260","1.0000000000000107"
"2261","1.0000000000000107"
"2262","1.0000000000000107"
"2263","1.0000000000000107"
"2264","1.0000000000000107"
"2265","1.0000000000000107"
"2266","1.0000000000000107"
"2267","1.0000000000000107"
"2268","1.0000000000000107"
"2269","1.0000000000000107"
"2270","1.0000000000000107"
"2271","1.0000000000000107"
"2272","1.0000000000000107"
"2273","1.0000000000000107"
"2274","1.0000000000000107"
"2275","1.0000000000000107"
"2276","1.0000000000000107"
"2277","1.0000000000000107"
"2278","1.0000000000000107"
"2279","1.0000000000000107"
"2280","1.0000000000000107"
"2281","1.0000000000000107"
"2282","1.0000000000000107"
"2283","1.0000000000000107"
"2284","1.0000000000000107"
"2285","1.0000000000000107"
"2286","1.0000000000000107"
"2287","1.0000000000000107"
"2288","1.0000000000000107"
"2289","1.0000000000000107"
"2290","1.0000000000000107"
"2291","1.0000000000000107"
"2292","1.0000000000000107"
"2293","1.0000000000000107"
"2294","1.0000000000000107"
"2295","1.0000000000000107"
"2296","1.0000000000000107"
"2297","1.0000000000000107"
"2298","1.0000000000000107"
"2299","1.0000000000000107"
"2300","1.0000000000000107"
"2301","1.0000000000000107"
"2302","1.0000000000000107"
"2303","1.0000000000000107"
"2304","1.0000000000000107"
"2305","1.0000000000000107"
"2306","1.0000000000000107"
"2307","1.0000000000000107"
"2308","1.0000000000000107"
"2309","1.0000000000000107"
"2310","1.0000000000000107"
"2311","1.0000000000000107"
"2312","1.0000000000000107"
"2313","1.0000000000000107"
"2314","1.0000000000000107"
"2315","1.0000000000000107"
"2316","1.0000000000000107"
"2317","1.0000000000000107"
"2318","1.0000000000000107"
"2319","1.0000000000000107"
"2320","1.0000000000000107"
"2321","1.0000000000000107"
"2322","1.0000000000000107"
"2323","1.0000000000000107"
"2324","1.0000000000000107"
"2325","1.0000000000000107"
"2326","1.0000000000000107"
"2327","1.0000000000000107"
"2328","1.0000000000000107"
"2329","1.0000000000000107"
"2330","1.0000000000000107"
"2331","1.0000000000000107"
"2332","1.0000000000000107"
"2333","1.0000000000000107"
"2334","1.0000000000000107"
"2335","1.0000000000000107"
"2336","1.0000000000000107"
"2337","1.0000000000000107"
"2338","1.0000000000000107"
"2339","1.0000000000000107"
"2340","1.0000000000000107"
"2341","1.0000000000000107"
"2342","1.0000000000000107"
"2343","1.0000000000000107"
"2344","1.0000000000000107"
"2345","1.0000000000000107"
"2346","1.0000000000000107"
"2347","1.0000000000000107"
"2348","1.0000000000000107"
"2349","1.0000000000000107"
"2350","1.0000000000000107"
"2351","1.0000000000000107"
"2352","1.0000000000000107"
"2353","1.0000000000000107"
"2354","1.0000000000000107"
"2355","1.0000000000000107"
"2356","1.0000000000000107"
"2357","1.0000000000000107"
"2358","1.0000000000000107"
"2359","1.0000000000000107"
"2360","1.0000000000000107"
"2361","1.0000000000000107"
"2362","1.0000000000000107"
"2363","1.0000000000000107"
"2364","1.0000000000000107"
"2365","1.0000000000000107"
"2366","1.0000000000000107"
"2367","1.0000000000000107"
"2368","1.0000000000000107"
"2369","1.0000000000000107"
"2370","1.0000000000000107"
"2371","1.0000000000000107"
"2372","1.0000000000000107"
"2373","1.0000000000000107"
"2374","1.0000000000000107"
"2375","1.0000000000000107"
"2376","1.0000000000000107"
"2377","1.0000000000000107"
"2378","1.0000000000000107"
"2379","1.0000000000000107"
"2380","1.0000000000000107"
"2381","1.0000000000000107"
"2382","1.0000000000000107"
"2383","1.0000000000000107"
"2384","1.0000000000000107"
"2385","1.0000000000000107"
"2386","1.0000000000000107"
"2387","1.0000000000000107"
"2388","1.0000000000000107"
"2389","1.0000000000000107"
"2390","1.0000000000000107"
"2391","1.0000000000000107"
"2392","1.0000000000000107"
"2393","1.0000000000000107"
"2394","1.0000000000000107"
"2395","1.0000000000000107"
"2396","1.0000000000000107"
"2397","1.0000000000000107"
"2398","1.0000000000000107"
"2399","1.0000000000000107"
"2400","1.0000000000000107"
"2401","1.0000000000000107"
"2402","1.0000000000000107"
"2403","1.0000000000000107"
"2404","1.0000000000000107"
"2405","1.0000000000000107"
"2406","1.0000000000000107"
"2407","1.0000000000000107"
"2408","1.0000000000000107"
"2409","1.0000000000000107"
"2410","1.0000000000000107"
"2411","1.0000000000000107"
"2412","1.0000000000000107"
"2413","1.0000000000000107"
"2414","1.0000000000000107"
"2415","1.0000000000000107"
"2416","1.0000000000000107"
"2417","1.0000000000000107"
"2418","1.0000000000000107"
"2419","1.0000000000000107"
"2420","1.0000000000000107"
"2421","1.0000000000000107"
"2422","1.0000000000000107"
"2423","1.0000000000000107"
"2424","1.0000000000000107"
"2425","1.0000000000000107"
"2426","1.0000000000000107"
"2427","1.0000000000000107"
"2428","1.0000000000000107"
"2429","1.0000000000000107"
"2430","1.0000000000000107"
"2431","1.0000000000000107"
"2432","1.0000000000000107"
"2433","1.0000000000000107"
"2434","1.0000000000000107"
"2435","1.0000000000000107"
"2436","1.0000000000000107"
"2437","1.0000000000000107"
"2438","1.0000000000000107"
"2439","1.0000000000000107"
"2440","1.0000000000000107"
"2441","1.0000000000000107"
"2442","1.0000000000000107"
"2443","1.0000000000000107"
"2444","1.0000000000000107"
"2445","1.0000000000000107"
"2446","1.0000000000000107"
"2447","1.0000000000000107"
"2448","1.0000000000000107"
"2449","1.0000000000000107"
"2450","1.0000000000000107"
"2451","1.0000000000000107"
"2452","1.0000000000000107"
"2453","1.0000000000000107"
"2454","1.0000000000000107"
"2455","1.0000000000000107"
"2456","1.0000000000000107"
"2457","1.0000000000000107"
"2458","1.0000000000000107"
"2459","1.0000000000000107"
"2460","1.0000000000000107"
"2461","1.0000000000000107"
"2462","1.0000000000000107"
"2463","1.0000000000000107"
"2464","1.0000000000000107"
"2465","1.0000000000000107"
"2466","1.0000000000000107"
"2467","1.0000000000000107"
"2468","1.0000000000000107"
"2469","1.0000000000000107"
"2470","1.0000000000000107"
"2471","1.0000000000000107"
"2472","1.0000000000000107"
"2473","1.0000000000000107"
"2474","1.0000000000000107"
"2475","1.0000000000000107"
"2476","1.0000000000000107"
"2477","1.0000000000000107"
"2478","1.0000000000000107"
"2479","1.0000000000000107"
"2480","1.0000000000000107"
"2481","1.0000000000000107"
"2482","1.0000000000000107"
"2483","1.0000000000000107"
"2484","1.0000000000000107"
"2485","1.0000000000000107"
"2486","1.0000000000000107"
"2487","1.0000000000000107"
"2488","1.0000000000000107"
"2489","1.0000000000000107"
"2490","1.0000000000000107"
"2491","1.0000000000000107"
"2492","1.0000000000000107"
"2493","1.0000000000000107"
"2494","1.0000000000000107"
"2495","1.0000000000000107"
"2496","1.0000000000000107"
"2497","1.0000000000000107"
"2498","1.0000000000000107"
"2499","1.0000000000000107"
"2500","1.0000000000000107"
"2501","1.0000000000000107"
"2502","1.0000000000000107"
"2503","1.0000000000000107"
"2504","1.0000000000000107"
"2505","1.0000000000000107"
"2506","1.0000000000000107"
"2507","1.0000000000000107"
"2508","1.0000000000000107"
"2509","1.0000000000000107"
"2510","1.0000000000000107"
"2511","1.0000000000000107"
"2512","1.0000000000000107"
"2513","1.0000000000000107"
"2514","1.0000000000000107"
"2515","1.0000000000000107"
"2516","1.0000000000000107"
"2517","1.0000000000000107"
"2518","1.0000000000000107"
"2519","1.0000000000000107"
"2520","1.0000000000000107"
"2521","1.0000000000000107"
"2522","1.0000000000000107"
"2523","1.0000000000000107"
"2524","1.0000000000000107"
"2525","1.0000000000000107"
"2526","1.0000000000000107"
"2527","1.0000000000000107"
"2528","1.0000000000000107"
"2529","1.0000000000000107"
"2530","1.0000000000000107"
"2531","1.0000000000000107"
"2532","1.0000000000000107"
"2533","1.0000000000000107"
"2534","1.0000000000000107"
"2535","1.0000000000000107"
"2536","1.0000000000000107"
"2537","1.0000000000000107"
"2538","1.0000000000000107"
"2539","1.0000000000000107"
"2540","1.0000000000000107"
"2541","1.0000000000000107"
"2542","1.0000000000000107"
"2543","1.0000000000000107"
"2544","1.0000000000000107"
"2545","1.0000000000000107"
"2546","1.0000000000000107"
"2547","1.0000000000000107"
"2548","1.0000000000000107"
"2549","1.0000000000000107"
"2550","1.0000000000000107"
"2551","1.0000000000000107"
"2552","1.0000000000000107"
"2553","1.0000000000000107"
"2554","1.0000000000000107"
"2555","1.0000000000000107"
"2556","1.0000000000000107"
"2557","1.0000000000000107"
"2558","1.0000000000000107"
"2559","1.0000000000000107"
"2560","1.0000000000000107"
"2561","1.0000000000000107"
"2562","1.0000000000000107"
"2563","1.0000000000000107"
"2564","1.0000000000000107"
"2565","1.0000000000000107"
"2566","1.0000000000000107"
"2567","1.0000000000000107"
"2568","1.0000000000000107"
"2569","1.0000000000000107"
"2570","1.0000000000000107"
"2571","1.0000000000000107"
"2572","1.0000000000000107"
"2573","1.0000000000000107"
"2574","1.0000000000000107"
"2575","1.0000000000000107"
"2576","1.0000000000000107"
"2577","1.0000000000000107"
"2578","1.0000000000000107"
"2579","1.0000000000000107"
"2580","1.0000000000000107"
"2581","1.0000000000000107"
"2582","1.0000000000000107"
"2583","1.0000000000000107"
"2584","1.0000000000000107"
"2585","1.0000000000000107"
"2586","1.0000000000000107"
"2587","1.0000000000000107"
"2588","1.0000000000000107"
"2589","1.0000000000000107"
"2590","1.0000000000000107"
"2591","1.0000000000000107"
"2592","1.0000000000000107"
"2593","1.0000000000000107"
"2594","1.0000000000000107"
"2595","1.0000000000000107"
"2596","1.0000000000000107"
"2597","1.0000000000000107"
"2598","1.0000000000000107"
"2599","1.0000000000000107"
"2600","1.0000000000000107"
"2601","1.0000000000000107"
"2602","1.0000000000000107"
"2603","1.0000000000000107"
"2604","1.0000000000000107"
"2605","1.0000000000000107"
"2606","1.0000000000000107"
"2607","1.0000000000000107"
"2608","1.0000000000000107"
"2609","1.0000000000000107"
"2610","1.0000000000000107"
"2611","1.0000000000000107"
"2612","1.0000000000000107"
"2613","1.0000000000000107"
"2614","1.0000000000000107"
"2615","1.0000000000000107"
"2616","1.0000000000000107"
"2617","1.0000000000000107"
"2618","1.0000000000000107"
"2619","1.0000000000000107"
"2620","1.0000000000000107"
"2621","1.0000000000000107"
"2622","1.0000000000000107"
"2623","1.0000000000000107"
"2624","1.0000000000000107"
"2625","1.0000000000000107"
"2626","1.0000000000000107"
"2627","1.0000000000000107"
"2628","1.0000000000000107"
"2629","1.0000000000000107"
"2630","1.0000000000000107"
"2631","1.0000000000000107"
"2632","1.0000000000000107"
"2633","1.0000000000000107"
"2634","1.0000000000000107"
"2635","1.0000000000000107"
"2636","1.0000000000000107"
"2637","1.0000000000000107"
"2638","1.0000000000000107"
"2639","1.0000000000000107"
"2640","1.0000000000000107"
"2641","1.0000000000000107"
"2642","1.0000000000000107"
"2643","1.0000000000000107"
"2644","1.0000000000000107"
"2645","1.0000000000000107"
"2646","1.0000000000000107"
"2647","1.0000000000000107"
"2648","1.0000000000000107"
"2649","1.0000000000000107"
"2650","1.0000000000000107"
"2651","1.0000000000000107"
"2652","1.0000000000000107"
"2653","1.0000000000000107"
"2654","1.0000000000000107"
"2655","1.0000000000000107"
"2656","1.0000000000000107"
"2657","1.0000000000000107"
"2658","1.0000000000000107"
"2659","1.0000000000000107"
"2660","1.0000000000000107"
"2661","1.0000000000000107"
"2662","1.0000000000000107"
"2663","1.0000000000000107"
"2664","1.0000000000000107"
"2665","1.0000000000000107"
"2666","1.0000000000000107"
"2667","1.0000000000000107"
"2668","1.0000000000000107"
"2669","1.0000000000000107"
"2670","1.0000000000000107"
"2671","1.0000000000000107"
"2672","1.0000000000000107"
"2673","1.0000000000000107"
"2674","1.0000000000000107"
"2675","1.0000000000000107"
"2676","1.0000000000000107"
"2677","1.0000000000000107"
"2678","1.0000000000000107"
"2679","1.0000000000000107"
"2680","1.0000000000000107"
"2681","1.0000000000000107"
"2682","1.0000000000000107"
"2683","1.0000000000000107"
"2684","1.0000000000000107"
"2685","1.0000000000000107"
"2686","1.0000000000000107"
"2687","1.0000000000000107"
"2688","1.0000000000000107"
"2689","1.0000000000000107"
"2690","1.0000000000000107"
"2691","1.0000000000000107"
"2692","1.0000000000000107"
"2693","1.0000000000000107"
"2694","1.0000000000000107"
"2695","1.0000000000000107"
"2696","1.0000000000000107"
"2697","1.0000000000000107"
"2698","1.0000000000000107"
"2699","1.0000000000000107"
"2700","1.0000000000000107"
"2701","1.0000000000000107"
"2702","1.0000000000000107"
"2703","1.0000000000000107"
"2704","1.0000000000000107"
"2705","1.0000000000000107"
"2706","1.0000000000000107"
"2707","1.0000000000000107"
"2708","1.0000000000000107"
"2709","1.0000000000000107"
"2710","1.0000000000000107"
"2711","1.0000000000000107"
"2712","1.0000000000000107"
"2713","1.0000000000000107"
"2714","1.0000000000000107"
"2715","1.0000000000000107"
"2716","1.0000000000000107"
"2717","1.0000000000000107"
"2718","1.0000000000000107"
"2719","1.0000000000000107"
"2720","1.0000000000000107"
"2721","1.0000000000000107"
"2722","1.0000000000000107"
"2723","1.0000000000000107"
"2724","1.0000000000000107"
"2725","1.0000000000000107"
"2726","1.0000000000000107"
"2727","1.0000000000000107"
"2728","1.0000000000000107"
"2729","1.0000000000000107"
"2730","1.0000000000000107"
"2731","1.0000000000000107"
"2732","1.0000000000000107"
"2733","1.0000000000000107"
"2734","1.0000000000000107"
"2735","1.0000000000000107"
"2736","1.0000000000000107"
"2737","1.0000000000000107"
"2738","1.0000000000000107"
"2739","1.0000000000000107"
"2740","1.0000000000000107"
"2741","1.0000000000000107"
"2742","1.0000000000000107"
"2743","1.0000000000000107"
"2744","1.0000000000000107"
"2745","1.0000000000000107"
"2746","1.0000000000000107"
"2747","1.0000000000000107"
"2748","1.0000000000000107"
"2749","1.0000000000000107"
"2750","1.0000000000000107"
"2751","1.0000000000000107"
"2752","1.0000000000000107"
"2753","1.0000000000000107"
"2754","1.0000000000000107"
"2755","1.0000000000000107"
"2756","1.0000000000000107"
"2757","1.0000000000000107"
"2758","1.0000000000000107"
"2759","1.0000000000000107"
"2760","1.0000000000000107"
"2761","1.0000000000000107"
"2762","1.0000000000000107"
"2763","1.0000000000000107"
"2764","1.0000000000000107"
"2765","1.0000000000000107"
"2766","1.0000000000000107"
"2767","1.0000000000000107"
"2768","1.0000000000000107"
"2769","1.0000000000000107"
"2770","1.0000000000000107"
"2771","1.0000000000000107"
"2772","1.0000000000000107"
"2773","1.0000000000000107"
"2774","1.0000000000000107"
"2775","1.0000000000000107"
"2776","1.0000000000000107"
"2777","1.0000000000000107"
"2778","1.0000000000000107"
"2779","1.0000000000000107"
"2780","1.0000000000000107"
"2781","1.0000000000000107"
"2782","1.0000000000000107"
"2783","1.0000000000000107"
"2784","1.0000000000000107"
"2785","1.0000000000000107"
"2786","1.0000000000000107"
"2787","1.0000000000000107"
"2788","1.0000000000000107"
